#mip results PROTO15
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 14 59 51.788 1.13961 8.95385 0 399
3 14 60 47.8417 0.737683 7.731 0 671
3 14 61 50.9308 0.846449 10.7548 0 1058
3 14 62 52.1289 1.57674 7.28254 0 849
3 14 63 41.5035 1.42297 4.37162 0 55
3 15 0 52.754 0.623513 8.50299 0 988
3 15 1 49.7592 0.688329 9.11323 0 906
3 15 2 48.1312 0.782683 8.02735 0 715
3 15 3 40.4697 0.876766 5.50222 0 213
3 15 6 50.7104 0.190784 1 0 7339
3 15 7 40.3872 1.8091 2.25888 0 71
3 15 8 50.2751 0.619943 8.4398 0 1390
3 15 10 42.2967 0.772425 5.56437 0 321
3 15 11 47.7232 0.669421 8.90395 0 963
3 15 13 39.725 0.768962 4.682 0 368
3 15 14 47.2866 0.629941 8.3879 0 993
3 15 15 43.0966 0.865143 6.01014 0 228
3 15 16 40.9826 0.901399 5.63099 0 247
3 15 17 50.1179 0.630892 8.45653 0 945
3 15 18 72.0904 0.146019 1 0 65168
3 15 19 63.7603 0.229982 1 0 2764
3 15 21 49.3921 0.306706 4.1278 0 12222
3 15 22 45.43 0.737672 6.12588 0 430
3 15 23 46.3619 0.811592 8.5334 0 724
3 15 25 0 0 0 0 0
3 15 26 47.0595 0.590618 8.32499 0 973
3 15 27 35.8111 0.792825 5.18277 0 234
3 15 28 59.679 0.660314 1.19642 0 674
3 15 29 48.3468 0.698427 8.618 0 930
3 15 30 48.624 0.960138 9.13364 0 531
3 15 32 50.124 0.729611 3.2776 0 493
3 15 33 66.3458 0.12791 1 0 6188
3 15 34 54.0409 0.717338 10.0214 0 1312
3 15 35 34.693 0.7457 4.04594 0 161
3 15 36 46.7477 0.853476 8.07613 0 537
3 15 40 45.2183 0.892075 9.21487 0 790
3 15 41 40.8986 0.89776 5.13021 0 156
3 15 42 45.2353 1.56864 2.84165 0 287
3 15 43 49.0088 0.68934 9.16035 0 974
3 15 44 40.6486 0.837504 5.4868 0 285
3 15 45 41.1543 0.890796 5.73357 0 234
3 15 46 47.9334 0.763042 9.13122 0 790
3 15 47 39.7634 0.793663 5.21173 0 220
3 15 48 45.7536 0.908333 6.56018 0 329
3 15 49 75.4191 0.893871 5.24715 0 283
3 15 50 39.0758 0.753314 4.75645 0 384
3 15 51 54.4336 0.392298 4.70892 0 7746
3 15 52 48.0901 0.803503 9.68944 0 922
3 15 53 43.3856 0.768326 6.9056 0 380
3 15 54 15 3.26375 100 0 466
3 15 56 51.5295 0.420163 6.46322 0 4015
3 15 57 51.9882 0.605968 5.06571 0 2593
3 15 58 44.5677 0.873152 5.7974 0 239
3 15 59 47.7879 0.55943 7.068 0 928
3 15 60 53.1086 0.512007 4.54038 0 4325
3 15 61 40.7956 0.86746 6.2896 0 318
3 15 62 45.5712 0.898945 9.18747 0 704
3 15 63 43.1568 0.893917 6.90845 0 292
4 0 6 50.5757 0.836902 3.93967 0 122
4 0 7 15.1786 0.0800935 1.06729 0 20
4 0 9 53.0493 1.29572 1 0 34
4 0 10 22.8215 46.3793 19.1452 0 32
4 0 11 59.1901 0.833867 7.96914 0 809
4 0 12 56.1881 1.13725 7.45654 0 476
4 0 13 55.5084 0.799807 6.40413 0 398
4 0 15 56.0366 3.02846 3.12374 0 112
4 0 16 53.3547 10.9361 12.6049 0 16
4 0 17 15 0.187768 1 0 502
4 0 18 55.7919 0.810728 7.42377 0 507
4 0 19 46.3067 7.46899 3.11092 0 36
4 0 20 15 60.4337 100 0 490
4 0 22 50.9305 0.980279 5.15722 0 156
4 0 23 57.8475 1.00068 9.15924 0 527
4 0 25 16.387 14.883 1.08302 0 52
4 0 26 15 2.80986 100 0 594
4 0 27 55.9087 0.853363 7.67269 0 535
4 0 28 50.3266 0.969211 5.19759 0 150
4 0 29 59.6958 1.04816 8.31257 0 420
4 0 30 51.3028 2.57376 7.98958 0 223
4 0 32 51.5981 1.3617 6.76859 0 143
4 0 33 50.1884 1.60271 6.31184 0 98
4 0 34 59.1596 1.42577 10.1964 0 327
4 0 35 53.5429 0.973961 5.43765 0 175
4 0 36 57.6595 0.979249 7.27656 0 402
4 0 38 52.2019 1.43906 5.1966 0 70
4 0 39 51.9434 1.28808 4.27075 0 68
4 0 40 49.2454 0.779334 2.26139 0 48
4 0 41 52.1997 1.60999 6.65512 0 107
4 0 42 48.2335 0.843809 3.26825 0 78
4 0 43 57.5538 1.34021 8.91482 0 303
4 0 44 50.1769 1.01446 4.64132 0 102
4 0 45 50.7756 0.902084 5.04432 0 190
4 0 46 55.3974 1.11397 6.88541 0 208
4 0 47 53.0796 0.931513 4.4444 0 149
4 0 49 51.1718 1.00162 4.82588 0 161
4 0 50 51.09 1.43638 5.36791 0 99
4 0 52 57.0633 1.56037 8.1445 0 190
4 0 53 15 1.40818 1 0 82
4 0 54 15 1.67514 1 0 86
4 0 56 40.8511 4.22374 6.68533 0 71
4 0 58 46.7224 1.02254 3.38408 0 56
4 0 59 51.5835 1.36231 4.85955 0 80
4 0 60 48.1765 0.862286 4.16117 0 139
4 0 63 44.6433 4.86897 5.75394 0 58
4 1 0 62.499 1.31568 9.49902 0 368
4 1 1 60.3857 1.20788 9.09869 0 345
4 1 2 61.9382 1.20245 8.6873 0 419
4 1 5 0 0 0 0 0
4 1 6 15 6.74858 100 0 192
4 1 7 50.5093 1.18464 4.33213 0 95
4 1 9 15 1.95919 1 0 104
4 1 10 74.5001 72.1441 8.38831 0 68
4 1 11 56.3024 1.10734 8.56462 0 587
4 1 12 53.5397 1.26343 5.78011 0 122
4 1 14 54.8399 1.06218 5.94021 0 206
4 1 15 56.6947 1.6267 3.63969 0 170
4 1 16 49.1549 0.933547 3.38468 0 72
4 1 17 55.1201 0.919179 5.18957 0 159
4 1 18 60.5487 1.1761 7.6915 0 426
4 1 19 55.1892 0.830417 4.57776 0 154
4 1 20 15 16.5559 100 0 50
4 1 21 56.1156 0.827409 7.71274 0 640
4 1 22 56.6401 1.21094 8.16849 0 321
4 1 23 15 3.16617 100 0 323
4 1 24 59.6076 1.00633 8.49494 0 387
4 1 25 47.8911 1.4794 4.56105 0 112
4 1 26 83.2395 3.40283 9.3597 0 119
4 1 28 52.2958 1.08806 5.91013 0 237
4 1 29 23.9085 73.2503 20.6258 0 212
4 1 30 37.6739 0.853036 4.43361 0 168
4 1 31 91.3785 16.9183 21.2806 0 56
4 1 32 48.4297 5.06386 16.7379 0 173
4 1 33 50.7933 2.25805 1.1493 0 117
4 1 35 46.3473 31.4536 34.867 0 35
4 1 36 48.8729 2.88938 3.52344 0 74
4 1 38 0 0 0 0 0
4 1 39 58.834 0.742586 8.3037 0 1023
4 1 40 15 54.3607 12.3848 0 37
4 1 45 15 13.7166 4.51039 0 18
4 1 48 38.42 0.766982 1.41265 0 117
4 1 49 50.0689 2.27145 4.82158 0 50
4 1 50 0 0 0 0 0
4 1 51 0 0 0 0 0
4 1 52 53.408 2.05882 4.15133 0 22
4 1 53 0 0 0 0 0
4 1 54 100 84.9872 2.44395 0 16
4 1 55 0 0 0 0 0
4 1 56 0 0 0 0 0
4 1 57 0 0 0 0 0
4 1 58 100 71.6155 7.03204 0 15
4 1 59 0 0 0 0 0
4 1 60 59.7982 0.823253 8.27634 0 1010
4 1 61 39.8836 14.9785 12.8889 0 14
4 1 62 55.988 49.7132 3.34316 0 20
4 1 63 0 0 0 0 0
4 2 0 33.4346 1.74984 2.00561 0 21
4 2 1 100 84.9954 5.10216 0 14
4 2 2 92.2773 12.8669 10.297 0 15
4 2 3 35.87 3.28363 2.9043 0 147
4 2 4 37.0861 1.41569 4.18998 0 108
4 2 5 35.4919 1.26812 3.44334 0 64
4 2 6 99.6467 76.7968 9.20947 0 31
4 2 7 0 0 0 0 0
4 2 8 37.4627 1.46193 4.89857 0 91
4 2 10 45.4385 7.66799 1.47648 0 18433
4 2 11 39.1482 2.45684 5.65209 0 116
4 2 12 39.9008 1.5841 2.79401 0 33
4 2 14 37.5543 1.17199 1.18724 0 110
4 2 16 15 60.5094 1 0 38
4 2 17 44.5786 1.36593 11.6104 0 568
4 2 19 40.5934 0.808713 5.14185 0 264
4 2 20 42.3785 1.07198 5.93064 0 192
4 2 21 49.9337 22.6431 28.1382 0 57
4 2 22 40.1713 1.19613 3.70507 0 69
4 2 23 42.947 0.98909 5.86544 0 208
4 2 24 38.9067 1.18413 3.12682 0 45
4 2 25 15.0002 64.1783 75.5362 0 83
4 2 26 40.1208 0.848036 3.49787 0 120
4 2 27 39.0092 0.898205 5.46879 0 212
4 2 28 41.7862 0.908641 6.23037 0 241
4 2 29 44.2965 0.971381 7.67259 0 414
4 2 30 37.8961 0.678117 3.56626 0 172
4 2 31 39.6493 0.672032 5.05393 0 309
4 2 32 41.6059 0.765775 5.55343 0 238
4 2 33 39.3397 0.964649 6.09414 0 249
4 2 34 40.1435 0.732918 4.66134 0 200
4 2 35 41.1932 0.992531 5.83697 0 176
4 2 36 37.9558 0.882198 4.53478 0 129
4 2 38 55.4709 0.116369 1 0 13400
4 2 40 40.5876 0.779599 3.54756 0 134
4 2 41 51.9116 0.879626 1 0 500
4 2 42 40.358 0.891894 5.08773 0 171
4 2 43 46.0599 0.827692 7.29903 0 501
4 2 44 39.3983 0.853909 4.31321 0 136
4 2 45 42.3424 0.263874 6.15887 0 2764
4 2 46 45.9516 0.656511 6.88039 0 737
4 2 47 98.3506 2.46678 63.409 0 72
4 2 48 40.3378 1.127 6.35597 0 184
4 2 49 43.6581 0.828991 6.53943 0 359
4 2 50 37.6335 0.93625 3.381 0 128
4 2 51 43.4065 0.979992 8.25335 0 368
4 2 52 44.0558 0.736113 7.30242 0 532
4 2 53 39.8133 0.929372 4.67213 0 182
4 2 55 44.6177 0.785018 7.11613 0 434
4 2 56 44.4634 0.830319 7.86488 0 473
4 2 57 41.4126 1.639 5.92703 0 100
4 2 58 44.005 0.69682 7.59769 0 691
4 2 59 45.3945 0.58239 7.61802 0 924
4 2 60 47.4702 0.547604 1 0 616
4 2 61 44.627 0.891534 7.38581 0 454
4 2 62 47.2971 0.661649 8.33096 0 874
4 2 63 42.1846 21.0657 1.28194 0 143
4 3 2 58.696 1.12624 8.36789 0 365
4 3 3 47.4069 1.45174 8.13066 0 198
4 3 5 47.4652 0.728273 7.56173 0 632
4 3 6 48.5053 0.833887 7.88475 0 540
4 3 7 100 81.1734 2.20345 0 14
4 3 8 15 6.41598 100 0 205
4 3 9 62.4677 0.249603 1 0 2574
4 3 10 42.4932 1.2974 3.3646 0 65
4 3 13 41.821 1.48981 1.77496 0 53
4 3 15 43.7692 0.887423 4.69015 0 150
4 3 16 62.5731 0.434715 1 0 641
4 3 17 49.2503 1.25105 7.88598 0 199
4 3 18 50.3419 0.74592 7.0856 0 530
4 3 19 15.0026 44.0691 14.7053 0 13
4 3 20 48.1777 0.872133 7.71755 0 443
4 3 21 42.8274 1.13886 4.28599 0 93
4 3 22 99.9998 0.0463622 5.90595 0 37
4 3 23 54.2655 1.58045 2.47664 0 253
4 3 24 49.458 0.964942 8.31871 0 390
4 3 25 80.2663 0.240621 1 0 4430
4 3 27 45.5287 0.985825 5.69917 0 154
4 3 28 40.0005 1.14843 2.69528 0 71
4 3 29 15 2.37012 100 0 482
4 3 30 48.1718 0.853516 8.32215 0 700
4 3 31 45.6498 2.3411 2.99619 0 132
4 3 32 44.0815 1.58472 4.03139 0 97
4 3 33 40.4408 0.898383 3.0372 0 124
4 3 35 53.4015 0.27092 1 0 1353
4 3 36 43.9341 1.6004 7.6738 0 129
4 3 38 15 3.83288 100 0 287
4 3 39 64.9471 0.454949 6.52691 0 7294
4 3 40 49.3041 0.735479 8.12091 0 841
4 3 41 48.5386 2.73993 12.4747 0 167
4 3 43 49.082 0.768972 6.98892 0 534
4 3 44 41.7568 0.802455 4.1481 0 134
4 3 45 39.4817 0.96023 4.11411 0 116
4 3 46 56.958 0.425658 1 0 342
4 3 47 41.7813 1.21517 5.51764 0 102
4 3 48 48.3776 0.788113 7.75232 0 516
4 3 50 40.9397 1.34757 4.89461 0 77
4 3 51 15 84.2328 13.1939 0 68
4 3 52 42.1834 0.955295 5.6038 0 161
4 3 53 45.244 1.62837 5.73631 0 71
4 3 54 38.8097 1.0477 3.74528 0 63
4 3 55 50.2223 23.5854 22.5514 0 17
4 3 56 92.1872 12.6097 10.5146 0 13
4 3 57 37.2676 46.5943 11.1574 0 12
4 3 58 41.6212 6.94565 10.936 0 41
4 3 59 53.4219 0.250187 1 0 1123
4 3 60 15.005 0.00472835 58.4377 0 26
4 3 61 48.3493 17.8862 10.9153 0 22
4 3 62 56.3387 0.744341 5.71131 0 445
4 3 63 39.7477 6.07964 14.323 0 67
4 4 0 15.1384 57.8466 99.9679 0 12
4 4 1 0 0 0 0 0
4 4 2 0 0 0 0 0
4 4 3 99.6449 84.7985 11.7293 0 13
4 4 4 58.4177 0.0979274 1 0 4768
4 4 5 58.9887 17.4385 22.5405 0 26
4 4 6 0 0 0 0 0
4 4 7 43.4376 1.05252 6.49955 0 210
4 4 8 36.6624 3.46223 4.6909 0 23
4 4 9 15.0023 60.0804 99.7127 0 12
4 4 10 15 13.8083 7.27734 0 24
4 4 11 57.9805 0.187566 1 0 3354
4 4 12 95.7056 44.4848 2.05624 0 34
4 4 13 38.1314 1.27196 2.28716 0 42
4 4 15 64.9184 0.127149 1 0 5318
4 4 16 43.1077 0.849926 5.50401 0 235
4 4 17 32.8374 8.88651 4.49243 0 55
4 4 18 56.8207 0.191398 1 0 5331
4 4 19 44.2105 1.08524 4.0381 0 81
4 4 20 42.0932 0.937344 1.71329 0 190
4 4 21 15.0002 59.138 18.6242 0 15
4 4 22 52.9345 0.276472 1 0 1516
4 4 23 40.7989 1.01003 5.08765 0 152
4 4 24 0 0 0 0 0
4 4 25 41.7686 1.14497 4.06916 0 84
4 4 26 45.242 0.321161 1 0 1436
4 4 27 47.8809 0.90484 1 0 227
4 4 28 38.6207 1.34202 2.08104 0 93
4 4 29 39.7165 0.263032 1 0 711
4 4 30 39.6425 1.0747 4.65091 0 101
4 4 31 40.1665 1.11294 4.3823 0 91
4 4 32 54.0778 0.885452 1 0 340
4 4 33 40.9757 0.749108 4.22895 0 175
4 4 35 41.475 0.79512 4.16004 0 133
4 4 36 39.8695 1.21307 3.70449 0 98
4 4 38 41.9867 1.03254 4.24183 0 111
4 4 39 39.4984 1.29167 5.30836 0 86
4 4 40 15 4.40776 5.36006 0 102
4 4 41 44.193 1.62481 6.90671 0 110
4 4 42 51.7176 0.19008 1 0 2018
4 4 44 39.5731 0.868834 6.21052 0 274
4 4 45 40.9385 0.869825 4.87601 0 152
4 4 47 40.0619 0.716549 4.34862 0 184
4 4 48 55.7569 0.550198 1 0 415
4 4 50 55.683 0.72179 1 0 334
4 4 53 44.9897 1.03045 4.13604 0 315
4 4 54 39.7416 1.66519 3.10736 0 75
4 4 56 36.8654 1.60245 3.53034 0 85
4 4 58 38.438 1.29115 2.23078 0 92
4 4 60 38.421 4.66511 2.78885 0 164
4 4 62 39.3245 1.17991 7.55409 0 256
4 4 63 39.0129 0.791563 7.9457 0 552
4 5 0 99.3848 0.000191115 1.05172 0 60
4 5 1 42.6469 2.10597 5.43969 0 65
4 5 2 49.0888 1.1112 7.35203 0 275
4 5 6 45.4527 1.25864 3.88056 0 70
4 5 7 43.6969 1.15823 5.37073 0 168
4 5 8 51.5281 1.1359 8.90088 0 365
4 5 9 64.3632 0.699203 1.08522 0 557
4 5 10 47.1772 1.36524 5.56243 0 102
4 5 11 47.9331 1.01707 7.6196 0 327
4 5 12 41.6692 3.21942 6.82921 0 39
4 5 13 43.6099 4.01963 8.5529 0 131
4 5 15 43.1778 1.84203 5.71698 0 70
4 5 16 45.7839 1.47925 5.76475 0 94
4 5 18 44.5189 1.02666 4.73091 0 115
4 5 19 52.0797 0.880075 9.67011 0 856
4 5 21 37.7811 13.4497 16.9549 0 44
4 5 22 43.1459 1.32674 2.93139 0 80
4 5 23 84.2443 42.6826 1.64875 0 105
4 5 24 43.2015 1.36909 5.97325 0 133
4 5 27 45.3379 1.057 4.59367 0 115
4 5 28 53.4134 1.13046 10.7177 0 631
4 5 30 42.3079 1.70677 5.56886 0 61
4 5 32 47.22 1.77742 7.83754 0 138
4 5 33 41.5151 1.08143 4.11417 0 89
4 5 34 53.8 1.29084 7.54777 0 199
4 5 35 44.863 1.40597 5.48384 0 117
4 5 36 47.5286 1.13689 7.36873 0 230
4 5 38 100 52.2958 8.34961 0 21
4 5 39 0 0 0 0 0
4 5 40 46.2313 1.75036 2.7688 0 59
4 5 41 54.6646 0.290314 1 0 105
4 5 42 100 50.9578 5.75628 0 30
4 5 44 71.5255 1.24086 1.28782 0 409
4 5 45 43.8403 2.52099 5.86712 0 46
4 5 46 43.8649 2.18762 5.54608 0 63
4 5 47 15.0045 59.0778 12.0424 0 14
4 5 48 69.0314 0.373124 1 0 1085
4 5 49 74.0276 1.43764 1 0 407
4 5 50 15 84.0985 25.197 0 19
4 5 51 0 0 0 0 0
4 5 52 63.4781 1.05616 1.34036 0 853
4 5 53 0 0 0 0 0
4 5 54 43.7509 0.817596 5.15977 0 279
4 5 55 41.7394 55.7938 7.73876 0 36
4 5 56 0 0 0 0 0
4 5 57 0 0 0 0 0
4 5 58 99.9994 84.7174 5.00143 0 20
4 5 60 0 0 0 0 0
4 5 61 99.5922 77.4913 10.1329 0 22
4 5 62 52.8357 6.21669 8.76811 0 263
4 5 63 52.1702 0.435299 3.0945 0 1147
4 6 0 0 0 0 0 0
4 6 1 55.6798 34.3464 26.4827 0 15
4 6 2 15 82.6418 15.2736 0 28
4 6 3 47.8455 1.01486 5.51583 0 183
4 6 4 60.1033 0.798857 1 0 305
4 6 5 47.3498 1.00949 4.7505 0 2751
4 6 6 73.4044 0.426215 1 0 317
4 6 7 57.9399 7.23733 13.5849 0 15
4 6 8 45.927 1.16698 5.38395 0 164
4 6 9 40.4939 5.05762 3.71961 0 25
4 6 10 63.341 65.2322 99.9962 0 31
4 6 11 46.1267 1.42946 2.8487 0 68
4 6 12 15 2.37547 100 0 489
4 6 13 48.2772 1.22148 5.49733 0 149
4 6 14 0 0 0 0 0
4 6 15 46.16 0.787448 5.58505 0 277
4 6 16 51.3143 23.3192 13.8812 0 11
4 6 17 15.0038 43.7948 23.0801 0 34
4 6 18 47.7576 1.49885 4.92946 0 81
4 6 19 64.9273 27.0507 27.6289 0 24
4 6 20 51.8045 2.15592 1 0 103
4 6 21 46.1906 0.864377 2.30321 0 51
4 6 22 47.3578 1.27152 5.78958 0 347
4 6 23 23.2977 2.32178 4.84109 0 3057
4 6 24 100 60.436 1.42156 0 22
4 6 25 15 60.4365 21.2318 0 85
4 6 26 0 0 0 0 0
4 6 27 59.3409 1.98785 14.4996 0 587
4 6 28 48.1927 0.73244 8.17963 0 1252
4 6 29 44.312 0.991414 3.4697 0 77
4 6 30 42.7019 7.04562 8.80015 0 37
4 6 31 47.2237 1.47355 6.51582 0 138
4 6 32 48.2727 0.718201 5.98785 0 401
4 6 33 49.5908 67.5239 1.00038 0 139
4 6 34 46.4892 44.7511 96.1515 0 59
4 6 35 46.5148 0.823845 5.64481 0 362
4 6 36 100 48.9429 2.31115 0 19
4 6 39 44.5537 1.09782 3.71962 0 76
4 6 40 0 0 0 0 0
4 6 41 56.6806 0.37373 7.95507 0 3228
4 6 42 0 0 0 0 0
4 6 43 47.8186 0.984786 3.82391 0 84
4 6 44 44.6316 0.818004 4.98156 0 193
4 6 45 45.3894 1.00846 5.70048 0 176
4 6 46 48.8157 1.91799 2.58581 0 112
4 6 48 44.3722 2.06392 3.6913 0 31
4 6 49 99.9959 46.4975 5.12704 0 20
4 6 50 44.2441 0.867688 3.95469 0 220
4 6 51 46.2476 1.10369 6.39858 0 301
4 6 52 47.0199 1.086 4.76854 0 121
4 6 53 44.7864 0.953012 4.96338 0 152
4 6 54 39.6689 1.91959 2.19585 0 93
4 6 55 42.1409 1.55511 2.75769 0 71
4 6 56 45.8689 1.37085 5.83596 0 110
4 6 57 48.7114 1.27708 5.70415 0 151
4 6 58 47.4491 5.00403 9.15808 0 52
4 6 59 43.0771 0.715602 4.40535 0 198
4 6 60 42.0426 1.02643 4.8952 0 166
4 6 61 42.2524 0.708213 5.20267 0 340
4 6 63 46.0794 1.09725 5.11144 0 120
4 7 0 43.8557 0.764593 7.84515 0 742
4 7 1 41.0916 0.60825 6.39343 0 605
4 7 2 0 0 0 0 0
4 7 4 46.6394 11.2145 22.3446 0 299
4 7 5 43.213 0.854926 5.02331 0 181
4 7 6 61.5401 0.11122 1 0 12410
4 7 7 0 0 0 0 0
4 7 8 42.943 0.660816 7.11843 0 688
4 7 9 42.4887 0.86421 6.63149 0 284
4 7 10 38.4336 1.07772 5.30075 0 125
4 7 11 45.4275 0.564318 7.42263 0 953
4 7 12 39.8285 3.46884 2.41762 0 83
4 7 13 0 0 0 0 0
4 7 14 43.1271 0.816202 6.45339 0 325
4 7 15 37.287 1.5362 3.30247 0 62
4 7 16 52.97 0.131901 4.60836 0 11861
4 7 17 43.8107 0.595581 6.34933 0 658
4 7 18 46.5546 2.60426 2.86759 0 276
4 7 19 42.1835 2.39713 3.28437 0 47
4 7 20 42.3285 0.90681 5.72561 0 261
4 7 21 49.0496 1.69904 1 0 178
4 7 22 0 0 0 0 0
4 7 23 46.8882 0.635763 7.13587 0 857
4 7 24 81.3867 0.592748 6.73804 0 724
4 7 25 39.7237 2.05976 5.4111 0 39
4 7 26 39.8988 0.984089 6.01544 0 207
4 7 27 39.5503 0.809162 5.07787 0 191
4 7 28 40.626 1.91351 5.8751 0 58
4 7 29 42.8711 0.824516 6.62999 0 337
4 7 30 41.4887 0.894402 4.29897 0 204
4 7 31 41.4838 1.70534 3.01682 0 88
4 7 32 41.2497 0.929629 5.16714 0 159
4 7 33 40.1703 0.785047 4.97478 0 264
4 7 34 42.1321 0.943637 6.52845 0 283
4 7 35 40.5212 1.01719 5.75095 0 203
4 7 36 47.4613 6.14582 21.8063 0 570
4 7 38 40.5436 0.676784 6.27274 0 498
4 7 39 68.4436 1.38359 10.951 0 2259
4 7 40 44.2274 0.561456 6.71757 0 785
4 7 41 15 2.90036 100 0 348
4 7 42 41.4585 0.532139 5.76145 0 668
4 7 43 52.1036 1.19288 8.68763 0 14094
4 7 44 45.5128 0.32627 7.91603 0 3844
4 7 45 42.2742 0.722392 5.69563 0 312
4 7 46 42.4169 0.638872 6.84666 0 668
4 7 48 48.8257 0.716309 8.77045 0 995
4 7 49 39.947 0.879154 7.22181 0 335
4 7 50 39.1734 0.922596 4.11282 0 173
4 7 51 40.8966 0.775863 5.79744 0 317
4 7 52 44.1614 0.649699 6.50687 0 694
4 7 54 44.9349 0.549851 6.71049 0 811
4 7 55 44.7018 0.711183 6.68875 0 1103
4 7 56 41.3576 0.898423 7.23929 0 364
4 7 57 46.8435 0.714513 7.47803 0 867
4 7 58 44.6993 0.559485 6.78158 0 783
4 7 59 42.3265 0.603532 7.06502 0 657
4 7 60 39.1973 0.75749 4.49234 0 250
4 7 61 49.8714 0.649147 8.455 0 1052
4 7 62 41.1212 0.737888 7.29238 0 526
4 7 63 43.1267 0.632297 7.68292 0 805
4 8 0 96.9245 6.84101 8.63237 0 138
4 8 1 78.091 1.67893 1.26898 0 726
4 8 2 56.0573 4.04072 14.0589 0 216
4 8 3 48.891 9.06042 1 0 27
4 8 4 34.2721 24.0969 24.1948 0 158
4 8 5 15 10.4963 1.00001 0 42
4 8 6 97.9217 10.0784 8.95917 0 21
4 8 8 46.7349 1.81383 2.9242 0 57
4 8 9 99.0073 0.282669 1 0 3150
4 8 10 77.1496 0.360744 1 0 763
4 8 11 48.1367 1.34551 5.08414 0 89
4 8 12 65.8654 0.300374 1 0 1322
4 8 13 45.6407 2.44079 6.85513 0 165
4 8 15 48.923 1.46684 4.24678 0 47
4 8 16 99.9985 80.1415 5.27584 0 97
4 8 18 45.569 1.79585 2.3262 0 88
4 8 19 47.6845 0.791961 3.19211 0 95
4 8 20 73.6611 0.56898 1 0 208
4 8 21 94.6691 11.8528 10.1185 0 11
4 8 22 92.2687 5.69318 3.86116 0 149
4 8 23 49.1796 0.930824 5.41591 0 244
4 8 24 99.7946 82.9173 10.1655 0 16
4 8 25 47.2163 1.44284 2.83548 0 30
4 8 26 46.7827 1.00687 3.0627 0 51
4 8 27 28.8466 1.32188 5.51832 0 118
4 8 28 47.2173 1.47694 3.47113 0 934
4 8 29 15 84.7102 4.77439 0 213
4 8 30 46.0168 1.57036 4.40202 0 57
4 8 31 15 60.4304 18.3732 0 38
4 8 32 15 60.4252 38.9752 0 1202
4 8 33 15 56.0748 51.9251 0 116
4 8 34 32.5746 6.41045 6.9187 0 57
4 8 35 46.9206 1.18353 3.28458 0 71
4 8 36 33.1473 6.29602 8.93622 0 42
4 8 38 49.9753 0.810399 3.37264 0 116
4 8 39 51.398 1.05186 1.11181 0 75
4 8 40 44.8932 1.31757 5.35658 0 101
4 8 41 72.9496 4.84099 37.8353 0 1212
4 8 42 15 1.60134 1 0 114
4 8 43 59.4807 6.03877 7.11054 0 64
4 8 44 45.8535 0.254814 4.70758 0 5486
4 8 45 43.9895 1.91386 3.22173 0 105
4 8 46 46.4458 0.951894 4.87055 0 232
4 8 47 48.523 1.30512 2.61837 0 96
4 8 48 45.639 1.1422 2.91546 0 37
4 8 49 46.2108 1.18532 4.11202 0 68
4 8 50 46.0555 1.33048 4.12308 0 65
4 8 51 99.0995 0.187577 4.85593 0 12512
4 8 52 67.2498 0.721646 1 0 365
4 8 53 46.5344 0.828238 3.85705 0 162
4 8 54 94.5669 0.699607 1 0 273
4 8 55 99.8463 58.6341 33.7512 0 21
4 8 56 46.7073 1.42398 1.02283 0 137
4 8 57 80.105 0.114027 3.56281 0 5951
4 8 58 15 19.2526 5.26207 0 29
4 8 60 69.7689 0.67124 1 0 173
4 8 61 35.1984 4.09882 9.47145 0 2224
4 8 62 45.558 1.27835 3.44802 0 52
4 8 63 63.1569 0.711056 6.82289 0 4568
4 9 1 65.2797 2.374 1.19612 0 236
4 9 2 61.1543 1.69361 1 0 169
4 9 3 54.5159 0.987347 3.12692 0 156
4 9 4 60.579 1.20466 1 0 264
4 9 5 56.5655 1.02405 1 0 21
4 9 6 55.5263 1.08539 1.20684 0 48
4 9 7 59.0061 2.26101 1 0 102
4 9 8 60.0911 12.7346 11.8588 0 199
4 9 9 60.2804 2.12469 16.7544 0 1192
4 9 10 50.7587 1.50292 3.3314 0 237
4 9 11 48.1142 55.7087 56.8659 0 982
4 9 12 15 78.0136 1.00001 0 58
4 9 14 59.2499 3.29631 1.50021 0 113
4 9 15 47.3885 1.18356 4.62945 0 138
4 9 17 47.2697 66.4203 1.00006 0 105
4 9 18 100 18.9965 62.4262 0 217
4 9 19 57.2407 3.34638 8.64069 0 82
4 9 20 0 0 0 0 0
4 9 21 36.9792 4.15991 14.0846 0 236
4 9 23 0 0 15 0 30
4 9 24 48.7829 2.08607 5.86212 0 48
4 9 25 69.652 0.523886 3.56732 0 656
4 9 26 36.3667 27.5767 6.54137 0 97
4 9 27 42.7468 68.0501 61.6359 0 38
4 9 28 46.5011 4.34857 1.58665 0 51
4 9 29 100 0.70407 26.5969 0 476
4 9 30 100 78.909 4.26299 0 29
4 9 31 99.9778 81.5398 8.61626 0 16
4 9 32 0 0 0 0 0
4 9 33 0 0 0 0 0
4 9 34 99.9999 53.4019 9.4422 0 32
4 9 35 0 0 0 0 0
4 9 36 0 0 0 0 0
4 9 38 0 0 0 0 0
4 9 39 99.9572 42.614 10.7567 0 12
4 9 40 62.2446 18.8463 11.1832 0 14
4 9 48 23.3643 0.177423 1 0 1502
4 9 49 99.999 61.4004 66.761 0 29
4 9 50 0 0 0 0 0
