#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_2_1.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 277.411  0.0674198 3.11071 292.414  0.0788733 3.13672 274.853  0.0776358 3.03866 278.162  0.0806698 3.1898 278.394  0.0802497 3.07334 276.57  0.08251 3.10439 275.125  0.0821566 3.03531 278.699  0.0807698 2.94693 282.954  0.0832953 3.02608 282.68  0.0839985 2.92392 282.062  0.0886933 3.06643 279.861  0.0893371 3.0323 276.155  0.0930604 2.86119 291.439  0.0963861 2.95536 283.695  0.0875787 2.95746 
0 60 276.553  0.0655192 3.04108 288.722  0.0796706 3.1956 273.296  0.0807417 3.09509 284.462  0.0822626 3.32859 273.089  0.0854382 3.29105 277.815  0.0853618 3.25002 277.627  0.0852998 3.2186 280.864  0.0873728 3.20188 274.472  0.0919896 3.12297 279.282  0.0935701 3.10814 278.001  0.0938161 3.17047 283.992  0.0950365 3.15256 275.011  0.0980184 3.10842 282.742  0.102699 3.02874 276.808  0.0897704 3.14639 
0 61 278.558  0.0694 3.27529 287.603  0.081107 3.18164 273.594  0.0800514 3.33027 283.236  0.0807501 3.27439 279.551  0.0816918 3.29627 272.428  0.0860644 3.34629 274.699  0.0869021 3.16956 275.731  0.0814427 2.93245 276.336  0.0898043 3.17214 281.255  0.0925697 3.09304 277.051  0.0933768 3.16508 286.073  0.0983081 3.19178 279.593  0.0976737 3.04761 276.038  0.104849 3.1979 284.105  0.0893833 3.14943 
0 62 277.594  0.0672777 3.25092 286.421  0.0818319 3.38966 278.992  0.0819182 3.18274 274.978  0.0862783 3.28397 278.316  0.0851916 3.27323 278.821  0.0878084 3.2443 277.914  0.0861044 3.16502 280.378  0.0894518 3.20828 277.707  0.0926102 3.13994 284.327  0.0925725 3.26106 280.874  0.0942424 3.15288 278.288  0.0959231 3.16029 279.909  0.0992117 3.13679 282.235  0.105982 3.08249 287.865  0.0897573 3.16315 
0 63 280.779  0.0653485 3.07109 286.457  0.0754619 3.22602 282.437  0.0760262 3.03298 284.951  0.0792916 3.15456 287.714  0.0857498 3.28474 286.122  0.0841118 3.13581 282.285  0.0797728 2.98475 287.196  0.0854804 3.01942 290.998  0.0824658 3.0116 280.356  0.0854764 2.95373 280.254  0.0923957 3.02675 287.883  0.0926147 3.09806 285.1  0.0974223 3.07636 285.742  0.09654 2.87415 277.604  0.0827182 2.90268 
1 0 309.979  0.0604168 3.03332 318.063  0.0760251 3.05174 307.328  0.0769936 3.03141 318.376  0.0752832 2.96 310.108  0.0773536 2.93288 309.566  0.080417 2.95591 306.388  0.082793 2.95396 309.159  0.0866606 3.03427 312.586  0.0862482 2.96881 311.013  0.0869196 3.05591 310.98  0.0899739 2.83481 307.22  0.095714 3.11778 316.547  0.10009 2.99373 314.536  0.100792 2.99801 311.672  0.0892757 2.99305 
1 1 307.199  0.0636824 3.12548 319.47  0.0763983 2.9471 297.417  0.0749862 3.00972 310.605  0.0745798 2.94183 300.095  0.0792811 3.05522 310.77  0.0832036 3.00197 313.052  0.0818806 3.10647 312.122  0.0838333 2.9513 304.797  0.085847 2.96441 308.609  0.0875955 2.99147 311.235  0.0906042 2.96306 312.143  0.0946267 2.98594 306.153  0.100554 2.90249 314.698  0.098127 2.82888 312.156  0.0902675 3.02695 
1 2 302.353  0.062964 2.98405 313.824  0.0768862 3.12975 298.128  0.0760089 3.07864 311.967  0.0747978 3.03149 302.338  0.0810188 3.0359 303.747  0.0811464 3.00787 309.539  0.0785022 2.93724 309.096  0.086933 3.03853 303.675  0.0891947 3.00347 300.572  0.0949409 3.21662 300.095  0.0938571 3.00103 306.299  0.098658 2.97826 307.208  0.0971447 3.06179 305.679  0.101828 3.01286 299.848  0.0884082 3.10567 
1 3 311.793  0.0600333 2.87717 324.45  0.0740818 3.01798 309.987  0.0708834 2.98167 316.374  0.0714465 2.87771 304.791  0.0774763 2.86317 315.655  0.078307 2.80959 324.015  0.0810333 3.02403 306.075  0.0868766 2.90839 316.9  0.0862849 3.0459 313.888  0.0879039 2.85657 305.748  0.086168 2.77724 307.983  0.0913519 2.78017 307.252  0.0913039 2.71808 315.949  0.0954628 2.70367 316.008  0.0854646 2.83634 
1 4 308.335  0.0596433 2.89046 312.753  0.0708785 2.92624 297.406  0.0726713 2.92555 309.163  0.0690742 2.66079 314.502  0.0725477 2.85339 315.317  0.0766323 2.85947 308.648  0.0793226 2.77399 303.053  0.085775 2.91632 300.397  0.086259 2.91329 302.521  0.0830456 2.81236 310.347  0.0890589 2.74365 304.241  0.0892931 2.70191 299.4  0.0923146 2.82483 315.223  0.0953522 2.72624 306.961  0.0954971 3.00287 
1 5 307.001  0.0614782 3.03348 312.894  0.0736999 3.10308 298.935  0.0700763 2.79292 309.664  0.0720853 2.88138 301.4  0.0738693 2.77282 307.843  0.0792458 2.93292 303.517  0.083257 2.96598 309.9  0.0812895 2.95123 307.414  0.0839247 2.82089 304.263  0.0889242 2.93603 308.459  0.0904699 2.78803 302.662  0.0935272 2.94173 304.529  0.0920343 2.85495 306.001  0.097298 2.95131 310.406  0.0846274 2.72055 
1 6 310.148  0.0641642 2.99308 314.699  0.071649 2.90706 300.135  0.0778661 3.06511 309.287  0.0750139 2.92529 305.13  0.0773199 3.02409 304.336  0.0790262 2.94696 303.106  0.0814534 2.94787 311.97  0.0837734 3.01668 308.832  0.088842 2.91586 308.428  0.0828082 2.85744 314.811  0.0924125 2.9993 301.61  0.0952028 3.00178 310.918  0.0979552 3.07427 314.027  0.0954346 3.00821 303.422  0.090933 3.07569 
1 7 306.964  0.0626583 3.05811 319.517  0.0753727 3.04308 304.797  0.0776148 3.1767 313.739  0.0785933 3.01617 310.593  0.0800108 3.03089 308.183  0.0811288 3.097 311.835  0.0844117 3.08477 308.966  0.0848322 2.83305 310.64  0.0865185 2.97474 312.621  0.0935092 2.94311 306.825  0.0914142 2.96677 307.978  0.0994407 3.08315 309.781  0.0969194 2.96756 313.469  0.0965654 2.95631 307.577  0.083091 2.88189 
1 8 299.026  0.0612915 3.02471 314.413  0.0746611 2.92798 297.55  0.071959 2.94177 312.708  0.0763543 2.89566 307.32  0.0739937 2.8753 303.258  0.0790108 2.94994 295.515  0.0840114 2.93275 303.757  0.0834799 2.92162 305.863  0.0887972 3.1141 306.973  0.0880815 2.88732 307.066  0.0914581 2.88987 298.429  0.0901055 2.87858 307.738  0.095542 2.75684 306.745  0.099763 2.91196 304.365  0.0856086 2.95584 
1 9 307.927  0.061891 2.95581 316.861  0.0730734 3.08071 298.345  0.0731945 2.9556 308.181  0.0768043 2.98051 304.931  0.0751249 2.9766 310.645  0.0749773 2.85552 309.568  0.0833174 3.04016 306.759  0.0857001 2.90765 311.224  0.0837481 2.74501 305.982  0.0861677 3.00597 308.353  0.0915504 2.79882 309.823  0.0925826 2.82046 309.54  0.0979486 2.96195 309.803  0.101809 2.96283 303.759  0.0855026 2.83037 
1 10 303.281  0.0628435 2.98407 312.028  0.0719946 3.0534 306.569  0.073475 2.9596 306.544  0.0740174 2.9193 311.496  0.0794802 2.98797 310.329  0.0766342 2.9032 312.515  0.077614 2.84142 310.827  0.0837933 2.8129 310.052  0.0837274 2.99202 305.222  0.0860809 2.92329 310.622  0.0879727 2.91467 306.426  0.0926203 2.91513 311.415  0.0913577 2.7194 308.384  0.0979223 2.98482 311.432  0.0880163 2.993 
1 11 295.533  0.0623401 2.97513 314.144  0.0724293 2.95773 313.08  0.0742937 3.06273 318.266  0.0766648 2.94918 310.396  0.0772165 2.96909 307.633  0.0782139 2.91372 314.589  0.0823963 3.02437 319.395  0.0849015 2.99374 305.587  0.0844063 2.81473 307.902  0.0909598 2.78485 313.017  0.0954696 2.99587 309.278  0.0927949 2.95816 316.461  0.100409 2.89502 313.347  0.0965552 2.87038 311.164  0.087477 2.97459 
1 12 300.319  0.0602063 2.90095 312.612  0.0721927 2.91376 303.571  0.0693245 2.82591 308.303  0.0742319 2.93983 302.036  0.0735887 2.9177 312.416  0.0751487 2.83681 304.03  0.0755392 2.68534 308.754  0.0787518 2.79156 306.632  0.0851195 2.8106 304.202  0.0833757 2.75212 311.744  0.089689 2.80987 297.539  0.0934835 2.91736 303.441  0.0914508 2.76169 305.907  0.101558 2.94618 300.496  0.0823052 2.8187 
1 13 301.669  0.0634134 3.00365 319.5  0.0745361 2.99814 305.849  0.0730297 2.9364 309.261  0.0759379 2.97507 304.623  0.0770283 2.92634 307.103  0.0807786 3.0737 310.247  0.080676 2.9278 303.963  0.0857108 2.87323 306.394  0.0819748 2.65218 310.41  0.0859236 2.9056 309.606  0.0869529 2.88225 312.286  0.0939636 2.9435 308.081  0.0983592 2.98822 317.361  0.0976804 2.97055 310.166  0.0898019 3.02903 
1 14 297.147  0.0628853 2.93903 315.05  0.0736976 3.05302 301.372  0.0766095 3.0246 313.246  0.0768479 2.98069 305.759  0.0797553 3.02312 314.486  0.0838277 3.08124 307.945  0.0845832 2.89727 313.275  0.0905271 3.0691 301.421  0.0866821 2.9865 307.949  0.0892116 2.91784 301.581  0.0948953 3.06641 310.623  0.0969878 3.06434 311.002  0.0961786 2.79781 309.764  0.103738 2.99221 305.12  0.0893692 2.93113 
1 15 309.536  0.0612626 2.93252 323.116  0.0741806 2.97862 307.52  0.0713555 2.86493 324.57  0.0761836 2.97299 311.969  0.0726249 2.74659 321.106  0.073669 2.7012 317.298  0.0826855 2.95491 308.884  0.085326 2.9753 313.797  0.0806362 2.73477 318.424  0.0824771 2.82286 321.353  0.0875979 2.79185 315.946  0.0921215 2.79072 317.527  0.100287 2.94699 311.575  0.0948559 2.90466 308.587  0.0866004 2.96243 
1 16 305.855  0.0645079 3.01693 321.17  0.0731023 2.96893 309.574  0.0793965 3.12586 315.57  0.0742621 2.93963 304.038  0.0779689 3.08064 311.441  0.0822885 3.02455 314.565  0.0833185 2.97615 306.493  0.0852031 2.95221 307.135  0.0907101 2.97399 313.521  0.0882541 2.97542 307.872  0.0902202 2.9572 304.027  0.094376 3.06779 307.76  0.0953811 2.85341 317.506  0.0930268 2.87165 315.553  0.0835688 2.90002 
1 17 308.283  0.0619216 2.96451 311.918  0.0730734 3.04453 301.069  0.0743448 3.08492 314.368  0.0730019 2.91038 303.62  0.073281 2.82074 308.933  0.0793495 3.06532 311.24  0.0834087 3.05555 311.315  0.0815403 2.90991 303.463  0.0867784 2.88454 308.801  0.0900092 2.79799 311.217  0.0872323 2.81362 299.955  0.0905894 2.81203 308.976  0.0995347 2.91127 311.945  0.105742 2.98145 308.019  0.0866625 2.86683 
1 18 300.899  0.0635428 2.97818 309.954  0.0738542 2.99167 303.003  0.0726329 2.92875 318.245  0.0745274 2.93951 313.766  0.0748572 2.79516 305.783  0.0774578 2.79069 310.782  0.0820956 2.94877 308.925  0.0854354 2.90542 307.769  0.082309 2.78902 309.956  0.0888352 2.8243 307.557  0.0854472 2.72333 307.564  0.0913748 2.85509 306.597  0.0945279 2.83457 311.13  0.0950476 2.7901 307.331  0.085473 2.91102 
1 19 302.137  0.0649628 3.1601 322.987  0.0745137 3.12405 307.981  0.0749674 3.04448 305.675  0.0750783 2.95442 307.438  0.072775 2.82369 316.672  0.0778746 2.90513 309.728  0.0791782 2.92124 305.117  0.0854949 2.99571 305.595  0.084401 2.91716 305.852  0.0882449 2.94775 311.928  0.0833182 2.70055 300.344  0.093198 2.91201 312.22  0.0959554 2.94895 310.294  0.0983662 2.98964 304.896  0.0885664 2.98439 
1 20 310.713  0.0615302 2.94624 319.321  0.0735259 2.99469 306.105  0.074836 3.07809 317.53  0.0782552 3.02069 305.439  0.0773159 2.95465 305.379  0.0834406 3.03739 314.296  0.0828553 2.83493 305.204  0.0846237 2.89794 309.95  0.0852089 2.97799 294.833  0.0938018 2.95933 306.99  0.0927534 3.06691 307.776  0.0937988 2.92648 307.62  0.0937637 2.73571 315.914  0.101551 2.95733 304.823  0.0908231 2.92374 
1 21 310.08  0.062591 3.04331 322.487  0.0765576 3.0546 304.243  0.0738681 2.98887 316.513  0.0791571 3.06856 313.727  0.0744977 2.89373 319.135  0.081318 2.9831 308.544  0.079881 2.88592 302.608  0.0861823 2.97485 299.365  0.0835066 2.8897 304.667  0.08748 2.72587 310.399  0.0888769 2.93575 312.978  0.0925621 2.81277 304.771  0.0953968 2.79822 316.067  0.0935956 2.95773 305.426  0.0839087 2.90042 
1 22 305.751  0.062709 2.98064 314.968  0.0739988 3.01668 300.542  0.0745223 2.98003 317.355  0.0740155 2.90326 303.974  0.0753211 2.81547 311.609  0.077709 2.89322 314.054  0.0829102 3.07153 310.602  0.0851127 2.95321 311.359  0.0878226 2.94911 311.897  0.0867981 2.82375 301.976  0.0924735 2.93744 306.976  0.0972858 2.99488 304.481  0.091038 2.78783 315.634  0.0911473 2.83967 309.013  0.0865372 2.8539 
1 23 297.556  0.0607329 2.95729 319.462  0.071925 2.96434 302.462  0.0724628 2.93502 307.215  0.0736697 2.89174 303.521  0.0777598 2.83396 302.843  0.0770977 2.87908 311.006  0.0786671 3.01332 307.978  0.0809213 2.75015 301.843  0.0872436 2.76728 305.329  0.0864064 2.81386 301.442  0.0866303 2.87763 301.078  0.0901333 2.79574 308.542  0.0959549 2.9417 310.984  0.0987599 3.00114 308.964  0.0806165 2.73337 
1 24 304.066  0.0649867 3.09437 313.273  0.0717474 2.94238 295.998  0.0733412 3.03508 313.981  0.0781784 2.91991 304.893  0.0788873 2.96226 311.133  0.0814975 2.96177 315.073  0.0789554 2.84057 307.547  0.0840264 2.99501 307.231  0.0848424 2.93633 308.063  0.088579 2.89305 314.25  0.0872824 2.78338 313.542  0.0931802 2.97294 304.445  0.0897688 2.81765 312.082  0.100994 2.87801 308.367  0.0844022 2.82572 
1 25 309.201  0.0639169 3.10324 323.971  0.075151 3.13314 302.876  0.076031 3.10347 316.079  0.0747811 3.04505 311.981  0.0787886 2.87871 310.073  0.0804454 3.07412 302.374  0.0842635 2.98596 307.983  0.088711 2.96475 309.572  0.0857382 2.94506 310.369  0.0848275 2.90306 311.439  0.0936142 3.02228 308.599  0.0944244 2.99115 307.595  0.0981257 2.99704 311.023  0.0981136 3.06905 304.254  0.0838618 2.89321 
1 26 314.798  0.0634616 3.11882 325.585  0.078937 3.22474 311.331  0.0761662 3.04436 313.374  0.0807189 3.1995 310.978  0.0782799 3.02897 323.195  0.0812037 3.10581 310.528  0.0810153 2.90276 308.305  0.0911982 3.24992 312.715  0.086788 2.89545 306.248  0.0933792 2.95063 316.728  0.0940151 3.14071 310.941  0.0973453 2.95703 307.483  0.0974141 2.85781 324.078  0.101487 3.06956 309.73  0.0909828 3.03586 
1 27 301.588  0.0587817 2.88961 320.229  0.0728312 2.96836 304.44  0.0717067 2.90928 317.253  0.0716295 2.85916 319.102  0.0739196 2.78684 306.179  0.07499 2.74048 300.056  0.0790658 2.79641 303.664  0.0796595 2.64692 308.922  0.0784363 2.69679 303.037  0.0796306 2.66904 305.396  0.0857934 2.86486 311.213  0.0891551 2.84154 307.98  0.0909037 2.6482 316.228  0.0968553 2.85608 311.615  0.0840362 2.79169 
1 28 309.087  0.0621925 2.95844 317.366  0.0752806 3.0344 295.217  0.077335 3.02374 315.313  0.0795126 3.05334 308.141  0.0765592 2.83571 308.907  0.0767606 2.76506 320.248  0.0828846 2.94199 306.553  0.080854 2.85942 304.712  0.0878873 2.90279 311.509  0.0847189 2.88293 316.278  0.0932041 3.02742 308.123  0.0937977 2.83936 311.672  0.0949232 2.93857 314.883  0.0940877 2.82946 310.402  0.0840777 2.89877 
1 29 303.432  0.0624189 2.9705 315.229  0.0748305 3.11921 299.246  0.0765849 3.02753 312.35  0.0777632 3.03519 303.261  0.075653 2.92396 304.96  0.0788151 3.04179 312.385  0.0782974 2.9264 307.477  0.0882158 3.01459 310.538  0.0852926 2.95143 310.984  0.0861779 3.04232 312.63  0.0920138 2.84592 308.774  0.0998288 3.05402 314.014  0.0978052 2.86804 310.248  0.102607 2.9673 303.928  0.0854481 3.04264 
1 30 301.037  0.059885 2.8023 314.034  0.0724648 2.86314 303.502  0.0687962 2.83201 319.335  0.0704553 2.8234 300.643  0.0714259 2.81474 309.525  0.073223 2.79165 306.394  0.0771239 2.59235 312.087  0.0773944 2.69233 305.769  0.0765253 2.6538 310.224  0.0824846 2.66246 308.612  0.0824467 2.58764 307.029  0.0849574 2.66046 305.558  0.0952665 2.63534 308.773  0.0908854 2.73997 305.458  0.0818949 2.742 
1 31 312.8  0.0642877 3.11572 313.392  0.077031 3.09083 303.399  0.0735004 2.95511 312.939  0.0776656 3.11904 303.968  0.0799463 3.09898 313.803  0.0837008 3.02573 309.016  0.0823382 3.06227 302.871  0.0852132 2.97371 309.452  0.0864034 2.95367 309.441  0.0852989 2.92434 311.661  0.0895314 2.92731 305.462  0.0929846 2.92126 310.406  0.0940563 2.91399 316.434  0.100745 3.03761 313.305  0.0823216 2.85528 
1 32 302.042  0.0627888 3.06874 319.269  0.0727803 2.97945 304.595  0.0733391 2.9123 315.742  0.0729229 2.80888 300.224  0.0792169 2.96273 305.906  0.0791473 2.83562 302.452  0.081523 2.92686 301.573  0.082195 2.89269 308.017  0.0853851 2.85085 302.26  0.0867549 2.91185 307.767  0.0852541 2.74409 308.52  0.0857202 2.7865 309.009  0.0956045 2.82293 316.863  0.0971495 2.86599 303.121  0.0900317 3.02986 
1 33 305.438  0.0613827 2.93696 318.63  0.0719039 2.92829 306.486  0.0734449 2.96804 313.029  0.0727551 2.81955 300.301  0.0766079 2.86912 308.336  0.0766593 2.83161 313.572  0.0829667 2.96558 306.906  0.08577 2.95544 306.943  0.0799883 2.69895 303.286  0.0847032 2.86534 310.341  0.0878753 2.89665 300.992  0.0918968 2.81668 306.887  0.0953455 2.84591 309.701  0.0974181 2.97736 305.83  0.0864866 2.94922 
1 34 297.776  0.0683303 3.23219 313.878  0.0763796 3.17095 296.694  0.0793285 3.203 315.063  0.0789504 3.14258 304.952  0.0832814 3.19468 309.964  0.0820795 3.09452 306.333  0.0875803 3.14418 308.989  0.0845163 3.07314 308.123  0.090941 3.16846 305.881  0.0894494 3.00305 308.425  0.0906718 2.99069 298.639  0.0984633 3.05321 309.161  0.104764 3.10921 310.14  0.102907 3.00674 311.618  0.0944072 3.15031 
1 35 299.061  0.0693747 3.25654 320.642  0.080701 3.32989 304.52  0.0806436 3.32447 315.245  0.0827543 3.22104 306.025  0.0813796 3.13587 309.755  0.0823389 3.13264 311.678  0.086974 3.19752 302.251  0.0935209 3.35161 303.381  0.0961991 3.24861 314.346  0.0976626 3.34509 307.69  0.0934344 3.00871 308.068  0.106271 2.97322 311.369  0.100985 3.03093 313.395  0.108354 3.3652 307.05  0.0912913 3.14557 
1 36 309.017  0.0629681 3.06829 314.309  0.0721958 2.96285 301.424  0.0762392 3.02513 320.129  0.0762668 2.86422 304.525  0.0788098 3.00479 313.979  0.0829072 2.89528 315.709  0.0797329 2.89437 307.954  0.0820975 2.80982 311.579  0.0831224 2.87412 313.713  0.0855403 2.90141 310.577  0.0856619 2.84673 311.781  0.0855985 2.65917 310.023  0.09853 2.86506 310.221  0.0960676 2.89744 305.826  0.0903369 2.90639 
1 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 38 308.637  0.0665228 3.11242 311.724  0.0780115 3.14809 305.15  0.0776183 3.13141 309.79  0.0793569 3.16211 305.651  0.0826893 3.09876 304.133  0.0822075 3.12112 304.996  0.0831713 3.07173 305.45  0.0875599 3.00952 300.86  0.089772 3.1164 301.301  0.0881954 2.96002 304.21  0.0915048 2.96452 304.62  0.101717 3.06354 306.903  0.100294 3.01119 307.235  0.0995697 2.92703 302.083  0.0858657 2.84905 
1 39 309.087  0.0650032 3.1197 318.905  0.0767282 3.17797 302.138  0.0753252 3.07802 309.117  0.0790889 3.16236 296.801  0.0785324 2.97065 306.337  0.0866202 3.2265 309.292  0.0835618 3.14808 299.381  0.0893666 3.01585 310.808  0.0881431 2.98397 306.546  0.0920014 3.03061 312.631  0.0956624 3.07978 302.017  0.0913429 3.01869 311.142  0.100972 3.03819 306.417  0.10015 2.95503 299.342  0.0908592 3.17609 
1 40 312.06  0.0620756 3.05162 319.514  0.0713 2.90575 308.126  0.075796 2.96862 318.725  0.074483 2.91194 312.646  0.0757021 2.88772 306.509  0.073984 2.79805 308.087  0.0809497 3.04895 311.4  0.0798229 2.73414 314.8  0.0859495 2.95214 310.811  0.0889117 2.94762 312.547  0.085089 2.8239 308.912  0.0873895 2.67082 311.271  0.0920372 2.82301 319.795  0.0983329 2.96066 306.198  0.0882873 2.98221 
1 41 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 42 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 43 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 44 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 45 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 46 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 47 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 48 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 49 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 50 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 51 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 52 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 53 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 54 309.859  0.0647146 3.05502 313.178  0.0759268 3.07055 300.96  0.0744143 3.06357 311.918  0.0748819 3.05092 293.871  0.0778215 2.96981 303.062  0.0805085 2.96301 301.906  0.0822825 3.05176 300.925  0.0843369 3.04285 304.272  0.0828315 2.8878 306.11  0.0879187 2.95585 301.171  0.0873266 2.86725 303.796  0.0917473 2.77702 308.421  0.0968898 2.9669 303.898  0.0990756 2.97399 306.948  0.0842146 2.80902 
1 55 299.12  0.0624652 3.08463 310.054  0.074615 3.11609 296.56  0.0772356 3.02764 307.424  0.0776307 3.03089 298.955  0.0778582 3.07476 305.759  0.0798775 2.90353 308.774  0.0850102 3.07618 297.905  0.0878281 3.03095 308.753  0.0882918 3.01483 306.152  0.0922465 3.04816 311.799  0.0871682 2.88795 304.123  0.0990012 3.07398 304.719  0.0950892 2.92013 305.035  0.101465 3.06748 296.596  0.0848464 2.94192 
1 56 308.98  0.0634478 3.09773 316.898  0.0793637 3.15324 305.738  0.0804414 3.13445 323.173  0.0774986 3.0935 309.74  0.0823014 3.19122 310.849  0.0812172 3.10906 318.582  0.085021 3.07284 308.005  0.0923514 3.27408 311.147  0.0890142 3.13386 306.253  0.0914773 3.02581 309.117  0.0906201 3.06479 308.323  0.0944007 2.93712 312.049  0.0905021 2.90632 312.983  0.0999458 2.89055 313.483  0.0905335 3.07654 
1 57 304.463  0.0660339 3.28872 307.689  0.078993 3.28101 293.291  0.0846966 3.32882 310.932  0.0772722 3.1057 297.674  0.0845277 3.22129 304.857  0.0871676 3.22617 305.385  0.089599 3.19425 308.428  0.0893318 3.09162 305.788  0.0910494 3.17726 300.29  0.0940436 3.16716 311.28  0.101533 3.19395 305.627  0.0978332 3.22758 303.244  0.110096 3.39876 307.607  0.111819 3.37227 303.221  0.0919996 3.19488 
1 58 312.345  0.0648511 3.06231 318.628  0.0766774 3.05952 301.012  0.0754424 3.06799 310.132  0.0774835 2.92749 303.855  0.0800677 2.92356 309.902  0.0802891 3.08739 314.74  0.0824114 3.02115 320.465  0.0866454 3.04473 313.271  0.0861499 2.85072 309.192  0.0874198 2.91034 300.76  0.0904881 2.948 311.739  0.0943259 2.9761 304.671  0.0958118 2.95275 306.701  0.0976495 2.94689 310.565  0.081541 2.84777 
