#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_5.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 61 307.561  0.067645 3.29533 326.262  0.0773835 3.14467 308.235  0.0790373 3.15884 316.503  0.0803449 3.27643 313.154  0.084992 3.36026 308.67  0.0852904 3.31872 312.976  0.0885876 3.24685 321.137  0.0927775 3.29787 319.321  0.0920817 3.20877 319.368  0.0946936 3.34326 307.406  0.096978 3.11196 313.21  0.0969087 3.1543 311.994  0.100006 3.15478 322.797  0.102339 3.12759 313.91  0.0880394 2.94488 
0 62 307.05  0.0666386 3.08313 322.958  0.0797166 3.15831 302.513  0.0775742 3.04051 314.899  0.079795 3.20255 307.923  0.0829162 3.18837 306.308  0.0867959 3.27287 308.823  0.0821722 3.10509 303.126  0.0859286 3.1025 316.822  0.092393 3.2424 316.332  0.0946293 3.11728 311.139  0.0911833 3.07192 306.837  0.0938015 2.9566 311.723  0.10171 3.15853 309.787  0.103407 3.02954 311.258  0.0938519 3.0797 
0 63 308.838  0.0646451 3.10394 322.91  0.0777746 3.17004 301.773  0.0736886 2.94829 310.224  0.0773525 3.16345 310.104  0.0791236 3.15084 308.397  0.0813955 3.01799 312.8  0.0849131 3.0468 309.991  0.0824331 2.86884 304.779  0.0838324 2.92801 308.795  0.0890672 3.00616 311.5  0.090136 2.95916 309.859  0.0971469 3.14335 312.13  0.0943882 2.83241 311.642  0.100209 2.95581 313.173  0.0882719 2.94561 
1 0 335.995  0.0698735 3.33483 352.307  0.0822397 3.43001 333.194  0.0833735 3.24741 345.326  0.0856663 3.36673 336.396  0.0828882 3.28132 334.596  0.0890513 3.32916 335.229  0.0925811 3.38935 336.579  0.0941035 3.36126 333.423  0.103713 3.54487 345.226  0.104196 3.59812 334.8  0.101378 3.28622 342.172  0.111703 3.40512 333.008  0.100114 3.09389 342.746  0.11407 3.42464 347.99  0.19028 3.42829 
1 1 331.594  0.0671626 3.33802 348.306  0.0796975 3.3892 339.262  0.0841529 3.39257 344.62  0.0867318 3.45162 340.468  0.0848725 3.32985 341.23  0.0856859 3.1955 342.792  0.0907756 3.38931 336.618  0.0956113 3.22737 343.422  0.0959362 3.39047 340.725  0.0991998 3.19824 345.738  0.106506 3.51117 344.567  0.104226 3.33021 339.683  0.103667 3.15904 337.97  0.114533 3.33357 343.064  0.175686 3.14015 
1 2 334.682  0.0687225 3.24882 353.505  0.0785186 3.34916 337.296  0.0822991 3.2912 342.593  0.0832325 3.35406 338.295  0.0845916 3.2737 336.469  0.0900882 3.37598 341.992  0.0910992 3.21819 334.926  0.0902154 3.19893 336.266  0.0941523 3.23668 331.649  0.0986273 3.40704 332.979  0.101379 3.19669 343.044  0.0968865 2.85654 335.011  0.10568 3.19741 341.177  0.111156 3.26134 339.699  0.220197 3.2626 
1 3 335.354  0.0656072 3.09889 343.47  0.0765237 3.28586 333.188  0.0766076 3.15669 344.971  0.0794999 3.16963 334.151  0.0830075 3.20381 345.236  0.0875855 3.0066 343.854  0.0866729 3.11878 335.083  0.0855073 2.92898 339.117  0.0877796 3.06594 344.165  0.0947826 3.07501 338.337  0.100294 3.10828 336.461  0.103213 3.30809 337.578  0.111475 3.21829 335.974  0.104428 3.10688 339.67  0.178962 3.03765 
1 4 338.206  0.0637463 3.12174 355.037  0.0799767 3.23508 333.065  0.0798565 3.23679 341.005  0.0792814 3.15369 341.047  0.0812308 3.1699 335.773  0.0869509 3.15976 337.15  0.088339 3.14354 339.563  0.0907376 3.05988 341.61  0.0988021 3.24431 337.463  0.0966215 3.10957 338.834  0.0988408 3.18125 339.217  0.104104 3.19437 337.079  0.102089 3.07054 340.731  0.112164 3.0043 345.434  0.184242 3.16009 
1 5 326.433  0.0695377 3.36531 343.342  0.0824269 3.36986 325.291  0.0846241 3.42317 340.368  0.0848696 3.39313 337.589  0.0843651 3.33117 334.463  0.0904956 3.33948 331.777  0.0951209 3.30255 333.248  0.0972802 3.26417 329.999  0.096168 3.14765 325.635  0.100259 3.29675 330.401  0.099184 3.11813 340.568  0.104646 3.27564 330.703  0.10963 3.37179 337.761  0.111995 3.21257 329.742  0.178969 2.95668 
1 6 336.718  0.0686255 3.27914 342.547  0.0833901 3.43071 332.986  0.0867359 3.34469 342.528  0.0830574 3.35472 330.146  0.0878145 3.32019 335.614  0.0902174 3.26642 332.423  0.0943985 3.29335 327.904  0.0961234 3.27303 336.965  0.0982138 3.17782 338.61  0.0973334 3.33789 336.599  0.101247 3.26608 331.165  0.103295 3.22712 329.76  0.112704 3.3303 334.514  0.110417 3.07333 334.941  0.172941 3.03979 
1 7 330.671  0.0678454 3.34003 344.359  0.0789978 3.34021 333.426  0.0783635 3.29453 345.252  0.0801311 3.15048 328.23  0.0845693 3.22076 327.509  0.0894238 3.38866 336.599  0.0885964 3.2559 333.019  0.0914277 3.21872 329.068  0.095586 3.1977 337.177  0.0966232 3.16129 340.985  0.10118 3.26281 338.349  0.104896 3.26262 340.564  0.109108 3.27204 342.214  0.107156 3.18958 329.684  0.188453 2.79642 
1 8 332.595  0.0700375 3.4221 353.707  0.0862016 3.52016 334.89  0.0860628 3.47461 343.722  0.0852977 3.40804 337.593  0.0853514 3.23511 345.163  0.0918348 3.28484 340.055  0.0948642 3.4126 338.511  0.098477 3.36724 342.029  0.10379 3.45652 337.87  0.104062 3.40679 344.182  0.102379 3.47874 340  0.111723 3.31232 335.419  0.107157 3.14872 339.528  0.121445 3.55281 339.081  0.201214 3.56521 
1 9 326.472  0.0679464 3.34722 345.141  0.0817584 3.40967 335.698  0.0839919 3.25525 342.076  0.0817637 3.17918 336.286  0.084633 3.22755 333.383  0.0878257 3.32491 334.909  0.0906938 3.24077 331.07  0.0981994 3.31728 341.188  0.093777 3.03926 340.546  0.0943628 3.29032 335.428  0.0983315 3.21037 336.812  0.104028 3.23399 337.74  0.110678 3.30838 341.616  0.10898 3.11794 336.795  0.182422 2.95947 
1 10 339.647  0.0689146 3.38211 349.138  0.0803351 3.28518 339.501  0.0817473 3.39483 342.896  0.0870906 3.40737 339.462  0.0866794 3.17107 344.061  0.0909657 3.3261 345.405  0.0870441 2.99506 340.806  0.0934369 3.21923 344.099  0.0978716 3.32455 343.293  0.0967416 3.24127 344.592  0.100039 3.35409 337.468  0.103991 3.34374 337.905  0.112532 3.33879 341.928  0.117011 3.40156 337.433  0.205334 3.37474 
1 11 331.478  0.0693202 3.4088 342.867  0.0826266 3.47267 326.026  0.0831785 3.33666 336.568  0.0871769 3.45209 329.738  0.0887943 3.3863 335.227  0.0921463 3.41779 334.6  0.093352 3.33071 342.945  0.0968846 3.49182 331.9  0.101412 3.49607 334.24  0.102678 3.37871 330.996  0.108506 3.41556 333.691  0.113278 3.51935 326.138  0.107513 3.23076 336.423  0.110597 3.21816 320.965  0.18192 3.41358 
1 12 336.04  0.0652878 3.18825 354.326  0.077236 3.24621 340.68  0.078758 3.07781 346.24  0.082894 3.14617 339.028  0.0825005 3.08384 343.5  0.0856659 3.27268 345.433  0.0916709 3.29615 341.789  0.0920817 3.13462 343.431  0.094313 3.09602 340.963  0.0999839 3.22787 346.6  0.0984722 3.06683 336.223  0.105307 3.23055 341.638  0.107458 3.19091 335.303  0.114301 3.36071 336.258  0.180786 3.16041 
1 13 336.706  0.0663307 3.2078 341.803  0.0777512 3.25181 328.334  0.0786549 3.29777 340.741  0.0821317 3.15895 336.277  0.0818854 3.07256 338.164  0.0861788 3.21071 338.834  0.0906022 3.19374 329.778  0.0929293 3.13867 331.175  0.0938057 3.14944 333.923  0.10017 3.13338 328.024  0.095924 3.02505 331.083  0.0970835 2.87678 330.253  0.106733 3.1409 333.805  0.111128 3.10561 333.957  0.171577 3.14665 
1 14 328.897  0.0719113 3.47989 356.135  0.0821649 3.44718 335.248  0.088241 3.57257 341.638  0.0885801 3.50221 348.525  0.0868237 3.39694 350.892  0.0904145 3.29118 340.891  0.100206 3.53656 344.365  0.103452 3.58678 347.389  0.095365 3.23788 336.026  0.102563 3.5579 346.677  0.104627 3.45214 343.866  0.11358 3.53303 343.2  0.112554 3.43199 351.263  0.119892 3.53058 345.627  0.182649 3.32135 
1 15 331.664  0.0674809 3.33639 348.742  0.079962 3.38261 336.01  0.082326 3.31764 351.064  0.0872487 3.37558 338.944  0.0848236 3.10147 345.12  0.0857972 3.20041 337.254  0.0925534 3.31939 339.401  0.0982027 3.37905 333.281  0.094737 3.17534 332.679  0.10085 3.22396 337.584  0.101125 3.29506 338.949  0.103158 3.0482 342.964  0.110208 3.21585 340.474  0.107606 3.09475 338.774  0.178894 3.19567 
1 16 344.179  0.0727696 3.60466 343.67  0.0837769 3.42984 334.52  0.0851904 3.37997 341.66  0.0839751 3.37588 341.621  0.0863721 3.32114 341.613  0.0936869 3.30029 337.039  0.0940839 3.32193 331.127  0.0981682 3.45325 337.374  0.0993517 3.37059 345.207  0.106661 3.56497 340.309  0.100009 3.25708 346.072  0.1129 3.4836 340.229  0.107396 3.21992 338.391  0.117562 3.46951 340.618  0.2025 3.32905 
1 17 339.118  0.0670164 3.24258 352.973  0.0802488 3.30945 336.388  0.0796915 3.23296 351.913  0.0789693 3.16131 335.07  0.0833392 3.22263 336.324  0.0888343 3.35582 339.854  0.0888996 3.20373 337.392  0.0915662 3.32161 342.813  0.096806 3.10367 337.907  0.0881432 3.05213 352.09  0.0965354 3.20208 343.436  0.107216 3.25229 348.129  0.102522 3.1533 341.34  0.114831 3.29057 340.041  0.182349 3.24753 
1 18 341.432  0.0678219 3.23186 345.533  0.0752704 3.26391 333.14  0.077785 3.18966 347.204  0.0795824 3.16102 332.348  0.0796199 3.04343 329.976  0.0835606 3.12628 334.471  0.0856282 3.16949 335.155  0.0919388 3.12904 338.93  0.0937511 3.16097 338.504  0.0932961 3.00045 333.722  0.0998509 3.07386 334.485  0.0990357 3.02096 338.825  0.0984998 2.90664 342.811  0.104293 2.97117 328.605  0.169342 2.78918 
1 19 334.57  0.0677745 3.28293 349.817  0.0784211 3.22482 339.558  0.0809104 3.33184 336.506  0.0809518 3.28211 337.769  0.0826534 3.20234 344.669  0.0872786 3.32571 340.67  0.0926294 3.22401 339.6  0.0936208 3.3276 345.747  0.100942 3.29639 332.837  0.0941241 3.17514 342.108  0.105558 3.29569 339.997  0.104308 3.23058 340.842  0.107561 3.22118 341.647  0.111851 3.16106 337.937  0.188153 3.30233 
1 20 336.666  0.0673274 3.34958 356.395  0.0781741 3.25354 340.546  0.0792367 3.14662 339.785  0.0799406 3.05849 340.987  0.0794378 3.06179 346.543  0.0883815 3.33739 341.848  0.0877739 3.10277 335.845  0.0910885 3.15912 335.457  0.0984827 3.18933 331.821  0.0975149 2.98637 339.352  0.0983505 3.06657 337.122  0.103939 3.14695 344.094  0.10472 3.12582 345.618  0.108928 3.08431 343.037  0.184525 3.19517 
1 21 334.729  0.0704454 3.43233 352.972  0.0829076 3.56294 325.075  0.0848291 3.35912 341.906  0.0870318 3.34247 330.229  0.0845808 3.23064 337.976  0.0929838 3.39831 329.754  0.0964442 3.3331 330.991  0.0968098 3.23158 336.373  0.09584 3.36647 335.082  0.100786 3.32608 332.098  0.104816 3.42337 338.978  0.110707 3.57292 337.239  0.113127 3.44491 341.187  0.106987 3.18448 332.824  0.196704 3.20161 
1 22 333.869  0.064868 3.11799 356.2  0.0811192 3.30023 335.029  0.0805948 3.22155 347.723  0.0853033 3.40381 338.035  0.0805237 3.14733 349.411  0.0881449 3.35767 338.876  0.0889949 3.16929 338.671  0.0914295 3.17064 342.442  0.0962578 3.25499 344.223  0.09703 3.22229 345.874  0.0964852 3.123 330.462  0.10576 3.33155 336.875  0.108287 3.25178 342.983  0.107749 3.13388 339.014  0.176511 3.15362 
1 23 334.666  0.0677847 3.35681 349.529  0.0809787 3.35723 330.774  0.0813114 3.38518 337.235  0.0859583 3.3342 330.949  0.0855281 3.2799 334.343  0.0920194 3.30322 333.665  0.0910407 3.2322 332.927  0.099153 3.28643 335.077  0.0944379 3.24834 338.104  0.09911 3.09656 340.307  0.0996065 3.20684 329.947  0.103259 3.238 339.928  0.104497 3.1799 338.332  0.113972 3.30146 338.073  0.188728 3.43286 
1 24 333.227  0.0711686 3.32969 346.024  0.0815683 3.32806 334.039  0.082956 3.15403 338.475  0.0814888 3.31749 344.071  0.085476 3.27057 328.825  0.0929924 3.30188 334.961  0.091932 3.2197 330.569  0.0954774 3.20188 338.931  0.0937892 3.25006 331.006  0.0998549 3.31404 341.208  0.100999 3.36609 336.465  0.106504 3.31207 335.123  0.104166 3.09506 340.603  0.108923 3.11804 336.863  0.18034 3.25015 
1 25 336.632  0.0651916 3.26409 341.637  0.0780898 3.3572 333.658  0.0789437 3.32828 340.884  0.0829394 3.22895 337.782  0.0795383 3.12659 342.564  0.0871309 3.29791 340.155  0.0913739 3.17256 339.515  0.0929061 3.04664 336.812  0.0909998 3.16507 340.171  0.10117 3.33887 333.24  0.0981495 3.13159 341.259  0.100776 3.16006 336.428  0.103294 3.05652 347.833  0.107998 3.18149 336.785  0.179459 3.22958 
1 26 338.906  0.0714786 3.46064 352.207  0.0835192 3.41198 335.014  0.0849761 3.56696 340.795  0.0872349 3.4614 330.492  0.090747 3.44316 346.3  0.0907337 3.32044 337.325  0.0969041 3.39624 336.936  0.0991729 3.45058 337.895  0.0982456 3.52387 341.752  0.103668 3.4356 334.415  0.101604 3.36256 342.572  0.112598 3.53692 345.325  0.111503 3.24704 346.613  0.114711 3.41476 333.339  0.19172 3.48426 
1 27 339.156  0.0660126 3.18695 353.887  0.0789229 3.2738 340.885  0.0783361 3.19534 346.687  0.0821293 3.21862 343.109  0.0814425 3.11501 344.2  0.0837664 3.14665 338.147  0.0868632 3.12952 339.143  0.0920114 3.13481 334.324  0.0973102 3.10587 346.92  0.0972773 3.19186 344.478  0.0992696 3.07458 339.149  0.100111 3.14054 340.362  0.10939 3.17093 340.643  0.111382 3.11243 339.651  0.190976 3.48553 
1 28 337.363  0.0676744 3.33826 338.48  0.0774561 3.32397 332.544  0.0796463 3.34734 351.002  0.0817636 3.21829 336.766  0.0822414 3.19779 338.078  0.0874599 3.24194 334.253  0.091307 3.16853 336.792  0.0939317 3.17382 339.897  0.0930851 3.12939 343.82  0.0959216 3.14127 339.563  0.102139 3.11867 337.266  0.106552 3.24646 334.507  0.10444 3.00459 338.081  0.105953 3.10327 333.324  0.171041 3.03908 
1 29 335.892  0.0711381 3.43293 348.679  0.0830561 3.45076 327.103  0.0852194 3.59491 344.021  0.0879018 3.37372 327.502  0.0857565 3.31715 335.197  0.095014 3.4345 348.221  0.0947444 3.36393 334.017  0.0989358 3.39794 341.07  0.100686 3.39952 330.17  0.104774 3.48986 327.619  0.10979 3.56167 336.003  0.111761 3.4138 324.819  0.113558 3.44068 345.471  0.11205 3.37827 330.273  0.19056 3.41156 
1 30 340.358  0.0669965 3.12989 354.047  0.0749577 3.16815 336.243  0.0763904 3.05271 351.727  0.0795212 3.16808 338.436  0.0807076 3.07259 342.449  0.0851822 3.0425 347.413  0.0865195 2.97562 346.159  0.0916001 3.12088 335.997  0.0925437 3.07858 347.436  0.0942503 3.00659 340.945  0.0934275 3.00891 341.012  0.0943882 3.01715 344.511  0.0991237 2.96774 342.649  0.103821 2.91523 350.716  0.174432 3.0758 
1 31 339.474  0.0659012 3.30611 358.828  0.0827496 3.46074 335.821  0.0796187 3.25482 348.928  0.0796788 3.15847 335.374  0.0846927 3.14922 350.65  0.0906629 3.29373 341.286  0.0906115 3.17557 345.617  0.0887592 3.05381 346.857  0.093424 3.21787 341.744  0.0983686 3.17391 351.599  0.0987471 3.21356 340.21  0.102017 3.07607 340.134  0.0908098 2.6846 349.575  0.112511 3.27909 337.578  0.178067 3.31803 
1 32 348.219  0.0687498 3.28073 347.025  0.0828518 3.38871 335.985  0.0775157 3.19821 343.803  0.0782153 3.11425 336.088  0.0796746 3.10635 351.62  0.0884811 3.34922 346.325  0.0899303 3.19554 334.255  0.090433 3.13117 340.343  0.097007 3.17708 337.001  0.0956621 3.14713 344.574  0.0996857 2.95335 348.31  0.101454 3.08757 345.002  0.100479 3.09582 344.67  0.111073 3.32591 338.394  0.206994 3.58418 
1 33 337.941  0.0632228 3.1333 355.481  0.0757014 3.0951 334.688  0.0764638 3.07991 348.75  0.0770744 2.99662 343.741  0.0768406 2.96951 343.581  0.0847213 2.98199 346.869  0.0854937 3.08135 341.809  0.088018 2.93954 342.117  0.0906068 2.96279 343.011  0.0913013 3.04966 346.824  0.0968141 3.15238 342.734  0.0964745 2.939 336.263  0.101652 2.97555 347.68  0.100657 2.91248 349.213  0.150812 2.80581 
1 34 331.418  0.0699088 3.40563 351.446  0.0819723 3.45747 326.443  0.0864881 3.50846 336.529  0.086328 3.43472 330.295  0.0853602 3.31206 333.209  0.0954549 3.4463 338.309  0.0933293 3.38776 331.464  0.0964466 3.43961 332.276  0.100929 3.49162 334.707  0.0987624 3.37075 334.766  0.107174 3.17568 337.797  0.105918 3.3908 336.23  0.108814 3.27276 330.543  0.116512 3.48311 335.938  0.206718 3.71783 
1 35 337.78  0.0720024 3.45617 352.483  0.0806067 3.40976 328.658  0.0844719 3.48229 335.298  0.087119 3.35743 334.975  0.0843386 3.22313 341.081  0.0914364 3.32344 334.96  0.0927571 3.25911 338.694  0.0937916 3.35157 335.823  0.0937416 3.23391 340.849  0.100047 3.23192 334.196  0.0995196 3.26285 338.802  0.10659 3.26464 334.004  0.108708 3.27629 337.831  0.113139 3.39849 338.067  0.181933 3.1275 
1 36 337.693  0.0667574 3.22526 353.491  0.0789435 3.30689 334.784  0.0800225 3.26848 341.219  0.0800866 3.16563 337.587  0.0831824 3.10383 344.17  0.0870142 3.22113 343.388  0.0899167 3.09679 335.623  0.0944054 3.14828 347.895  0.0923853 3.11382 342.569  0.0980286 3.22331 341.055  0.0958094 3.08955 345.374  0.10334 3.09444 337.902  0.102844 3.09744 343.761  0.109643 3.06113 333.023  0.163254 3.03595 
1 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 38 329.485  0.0723625 3.45197 353.386  0.0787744 3.35746 328.077  0.083024 3.34315 338.273  0.0848834 3.31588 335.793  0.0866926 3.20011 338.684  0.0889252 3.17333 343.77  0.0954676 3.34905 334.912  0.0907552 3.15018 336.563  0.0944439 3.16091 343.315  0.0987404 3.39688 335.097  0.100456 3.16907 339.138  0.110739 3.33984 340.967  0.110217 3.28968 336.018  0.11323 3.22833 331.89  0.188569 3.31207 
1 39 333.658  0.0701335 3.42533 349.976  0.0834661 3.57751 334.824  0.0850579 3.3912 338.099  0.0886012 3.55535 334.762  0.0885333 3.29308 333.6  0.0919049 3.35267 341.858  0.0913867 3.26495 332.389  0.0906985 3.09393 339.947  0.102381 3.51031 341.193  0.101858 3.35153 335.578  0.105479 3.45927 339.096  0.100359 3.13445 338.657  0.108666 3.25476 342.434  0.116489 3.25606 329.269  0.186453 3.32201 
1 40 327.186  0.0682628 3.26411 338.397  0.0783847 3.34828 330.005  0.0795193 3.17636 338.643  0.0833682 3.23949 329.252  0.0827033 3.15257 339.393  0.087931 3.25201 333.201  0.0890863 3.17794 325.313  0.0954134 3.37269 335.114  0.0949938 3.22206 335.519  0.0969437 3.30674 341.328  0.0992651 3.08443 327.569  0.10452 3.12414 326.374  0.106408 3.18219 338.42  0.113203 3.18179 336.293  0.171782 3.06233 
1 41 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 42 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 43 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 44 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 45 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 46 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 47 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 48 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 49 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 50 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 51 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 52 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 53 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 54 324.674  0.0673119 3.32749 338.341  0.0764375 3.30059 319.423  0.0807898 3.31383 339.344  0.0828537 3.31879 334.105  0.0796852 3.08425 328.81  0.0856173 3.11545 328.787  0.0891483 3.1672 327.702  0.0932046 3.3563 341.088  0.0931788 3.12917 333.686  0.099497 3.30683 332.094  0.0981066 3.13681 328.747  0.103062 3.18709 325.159  0.0973879 2.94006 338.685  0.107767 3.29073 333.879  0.188082 3.31783 
1 55 334.31  0.0716686 3.43978 346.353  0.08534 3.46649 331.538  0.0872692 3.47485 339.555  0.0858533 3.36284 333.315  0.0883307 3.39731 341.688  0.0916196 3.43151 334.513  0.0939098 3.42497 335.656  0.101334 3.48183 335.377  0.0927779 3.30028 328.456  0.101431 3.3428 333.422  0.104411 3.34313 341.72  0.109833 3.47469 340.383  0.111758 3.4258 345.659  0.115905 3.36037 344.743  0.191615 3.44791 
1 56 343.596  0.0742691 3.54945 349.248  0.0809193 3.41999 329.899  0.0885132 3.61275 337.824  0.0875728 3.45192 341.412  0.0903132 3.40089 333.191  0.092936 3.43377 338.294  0.0982644 3.51763 343.218  0.103094 3.59242 337.229  0.101719 3.50832 338.29  0.102431 3.43973 338.893  0.108859 3.42723 332.7  0.111443 3.43406 339.968  0.112243 3.52357 342.767  0.113537 3.40838 336.231  0.195852 3.61817 
1 57 335.482  0.0749271 3.55546 343.152  0.0864963 3.66242 329.62  0.0849436 3.47876 338.909  0.0887176 3.55216 338.899  0.0925046 3.41278 334.599  0.0926187 3.36972 335.91  0.0973439 3.58655 332.61  0.0969013 3.44313 334.647  0.0965078 3.37824 336.38  0.101237 3.42023 337.197  0.109043 3.445 333.81  0.11867 3.62408 340.971  0.112969 3.34083 336.797  0.1202 3.61929 330.618  0.192855 3.39517 
1 58 328.841  0.0659342 3.16837 341.42  0.0793068 3.37469 336.587  0.0822658 3.40685 340.815  0.0865908 3.42546 339.489  0.0831868 3.27813 342.049  0.0926355 3.38747 341.556  0.0909481 3.34257 336.447  0.0948462 3.40131 340.099  0.0921919 3.10285 336.755  0.100648 3.34405 346.186  0.0995659 3.16101 335.623  0.101765 3.19505 342.489  0.104296 3.27579 339.525  0.108872 3.24416 339.393  0.188972 3.22463 
1 59 327.387  0.0710786 3.45682 332.88  0.0814634 3.4387 331.118  0.0853086 3.48613 338.11  0.087489 3.42616 326.613  0.0885621 3.31581 329.478  0.0849256 3.26664 333.777  0.0899605 3.29818 335.629  0.0955974 3.33688 333.072  0.094085 3.41703 333.498  0.0990271 3.38953 326.493  0.102405 3.40685 324.457  0.107816 3.41724 326.628  0.112646 3.44332 341.024  0.110826 3.26121 327.059  0.170582 3.08824 
1 60 322.801  0.0709036 3.42703 341.893  0.0829791 3.47791 324.375  0.0841344 3.47674 329.956  0.0834565 3.25215 334.748  0.0860532 3.34978 329.531  0.0893545 3.30443 329.562  0.0936173 3.30413 332.985  0.0987949 3.3607 333.811  0.100485 3.22418 338.556  0.0967577 3.33424 335.546  0.101947 3.40151 330.641  0.103678 3.29966 331.278  0.112203 3.31135 335.209  0.117487 3.49352 337.725  0.182124 3.17523 
